accelerometer_7,analog_in_4,digital_in_1,digital_in_2,digital_in_3,entity_id,entity_type,fiware_servicepath,luminosity_6,temperature_5,time_index
'{"x": -0.024, "y": 0.0, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.3,1579558124000
'{"x": -0.022, "y": 0.0, "z": 1.022}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.2,1579559328000
'{"x": -0.023, "y": 0.001, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579563075000
'{"x": -0.022, "y": 0.001, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579563276000
'{"x": -0.024, "y": 0.002, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579563744000
'{"x": -0.023, "y": 0.002, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579564213000
'{"x": -0.023, "y": 0.003, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579564748000
'{"x": -0.023, "y": 0.002, "z": 1.015}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579565015000
'{"x": -0.023, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579562272000
'{"x": -0.024, "y": 0.0, "z": 1.022}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579564346000
'{"x": -0.024, "y": 0.0, "z": 1.021}',3.6,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579563543000
'{"x": -0.023, "y": 0.001, "z": 1.016}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579566688000
'{"x": -0.024, "y": 0.002, "z": 1.023}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579567090000
'{"x": -0.024, "y": 0.001, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579567893000
'{"x": -0.022, "y": 0.001, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579567290000
'{"x": -0.025, "y": 0.002, "z": 1.016}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579567558000
'{"x": -0.023, "y": 0.003, "z": 1.014}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579567759000
'{"x": -0.023, "y": 0.002, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579567826000
'{"x": -0.023, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.1,1579566956000
'{"x": -0.022, "y": 0.0, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579567959000
'{"x": -0.025, "y": 0.001, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.9,1579570769000
'{"x": -0.023, "y": 0.002, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579571505000
'{"x": -0.023, "y": 0.001, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579572108000
'{"x": -0.026, "y": 0.003, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579572241000
'{"x": -0.025, "y": 0.001, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579570703000
'{"x": -0.023, "y": 0.002, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579571974000
'{"x": -0.022, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.9,1579571639000
'{"x": -0.022, "y": 0.0, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579571104000
'{"x": -0.024, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579571305000
'{"x": -0.021, "y": 0.003, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.9,1579573646000
'{"x": -0.024, "y": 0.001, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.9,1579574717000
'{"x": -0.021, "y": 0.002, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.9,1579574917000
'{"x": -0.024, "y": 0.002, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579572776000
'{"x": -0.022, "y": 0.001, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579573981000
'{"x": -0.022, "y": 0.0, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.9,1579572308000
'{"x": -0.022, "y": 0.0, "z": 1.022}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.9,1579572509000
'{"x": -0.022, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579573044000
'{"x": -0.022, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.0,1579573312000
'{"x": -0.024, "y": 0.001, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579577460000
'{"x": -0.023, "y": 0.003, "z": 1.022}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.9,1579577526000
'{"x": -0.023, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579577393000
'{"x": -0.022, "y": 0.0, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579577660000
'{"x": -0.021, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579577862000
'{"x": -0.025, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579578062000
'{"x": -0.023, "y": 0.0, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579578129000
'{"x": -0.024, "y": 0.0, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579578329000
'{"x": -0.024, "y": 0.0, "z": 1.014}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579579065000
'{"x": -0.024, "y": 0.001, "z": 1.018}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579581273000
'{"x": -0.022, "y": 0.001, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.7,1579582745000
'{"x": -0.022, "y": 0.0, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579581741000
'{"x": -0.023, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579582143000
'{"x": -0.024, "y": 0.0, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579582343000
'{"x": -0.026, "y": 0.0, "z": 1.022}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.7,1579582410000
'{"x": -0.024, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.7,1579583012000
'{"x": -0.024, "y": 0.0, "z": 1.016}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.7,1579583146000
'{"x": -0.021, "y": 0.0, "z": 1.02}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.8,1579581206000
'{"x": -0.025, "y": 0.001, "z": 1.019}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.7,1579585487000
'{"x": -0.023, "y": 0.001, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.7,1579586156000
'{"x": -0.022, "y": 0.002, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.6,1579586491000
'{"x": -0.023, "y": 0.001, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,94.0,19.6,1579587896000
'{"x": -0.024, "y": 0.001, "z": 1.018}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,99.0,19.7,1579588163000
'{"x": -0.023, "y": 0.001, "z": 1.02}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.7,1579586558000
'{"x": -0.024, "y": 0.002, "z": 1.02}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.6,1579586825000
'{"x": -0.022, "y": 0.001, "z": 1.02}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.6,1579586959000
'{"x": -0.023, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,19.7,1579587293000
'{"x": -0.024, "y": 0.002, "z": 1.019}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,99.0,20.3,1579591575000
'{"x": -0.023, "y": 0.001, "z": 1.019}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,99.0,20.5,1579592111000
'{"x": -0.023, "y": 0.002, "z": 1.019}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,99.0,20.9,1579594051000
'{"x": -0.023, "y": 0.001, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,99.0,20.3,1579591642000
'{"x": -0.024, "y": 0.001, "z": 1.02}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,99.0,20.6,1579592980000
'{"x": -0.024, "y": 0.0, "z": 1.017}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,98.0,20.3,1579591709000
'{"x": -0.022, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,99.0,20.8,1579593449000
'{"x": -0.022, "y": 0.0, "z": 1.018}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,99.0,20.8,1579593516000
'{"x": -0.023, "y": 0.0, "z": 1.022}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,99.0,20.9,1579593984000
'{"x": -0.024, "y": 0.001, "z": 1.021}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,102.0,22.0,1579599139000
'{"x": -0.022, "y": 0.001, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,99.0,21.3,1579596327000
'{"x": -0.024, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,101.0,22.0,1579599273000
'{"x": -0.023, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,101.0,22.0,1579599340000
'{"x": -0.024, "y": 0.0, "z": 1.022}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,101.0,21.8,1579598670000
'{"x": -0.023, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,101.0,21.8,1579598871000
'{"x": -0.023, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,100.0,21.5,1579597666000
'{"x": -0.022, "y": 0.0, "z": 1.022}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,101.0,21.8,1579598805000
'{"x": -0.026, "y": 0.0, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,100.0,21.5,1579597867000
'{"x": -0.022, "y": 0.001, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,102.0,23.3,1579602488000
'{"x": -0.024, "y": 0.001, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,102.0,23.5,1579602890000
'{"x": -0.023, "y": 0.002, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.7,1579604096000
'{"x": -0.025, "y": 0.0, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.6,1579603895000
'{"x": -0.022, "y": 0.0, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,102.0,23.5,1579603226000
'{"x": -0.022, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.6,1579603493000
'{"x": -0.024, "y": 0.0, "z": 1.023}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.7,1579604230000
'{"x": -0.025, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.7,1579604297000
'{"x": -0.022, "y": 0.0, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,104.0,23.6,1579604431000
'{"x": -0.024, "y": 0.002, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,104.0,23.9,1579607982000
'{"x": -0.025, "y": 0.002, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.9,1579608585000
'{"x": -0.022, "y": 0.001, "z": 1.022}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.8,1579607513000
'{"x": -0.023, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.8,1579606776000
'{"x": -0.022, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.8,1579607312000
'{"x": -0.022, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.8,1579607647000
'{"x": -0.021, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.9,1579608452000
'{"x": -0.024, "y": 0.0, "z": 1.016}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.9,1579609255000
'{"x": -0.025, "y": 0.0, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,103.0,23.8,1579607044000
'{"x": -0.023, "y": 0.001, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,105.0,24.3,1579612405000
'{"x": -0.024, "y": 0.001, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,105.0,24.4,1579612673000
'{"x": -0.026, "y": 0.001, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,104.0,24.6,1579613813000
'{"x": -0.025, "y": 0.002, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,104.0,24.3,1579612003000
'{"x": -0.023, "y": 0.001, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,104.0,24.3,1579612204000
'{"x": -0.024, "y": 0.0, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,105.0,24.3,1579612338000
'{"x": -0.025, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,105.0,24.4,1579612606000
'{"x": -0.024, "y": 0.0, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,105.0,24.5,1579612941000
'{"x": -0.024, "y": 0.0, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,105.0,24.5,1579612740000
'{"x": -0.024, "y": 0.002, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,102.0,22.6,1579617364000
'{"x": -0.022, "y": 0.002, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,20.0,22.8,1579616225000
'{"x": -0.023, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,101.0,22.6,1579617297000
'{"x": -0.022, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,21.0,22.8,1579616560000
'{"x": -0.023, "y": 0.0, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,21.0,22.8,1579616694000
'{"x": -0.025, "y": 0.0, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,37.0,22.7,1579616895000
'{"x": -0.025, "y": 0.0, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,20.0,22.9,1579616091000
'{"x": -0.025, "y": 0.0, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,20.0,22.8,1579616292000
'{"x": -0.023, "y": 0.0, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,100.0,22.6,1579617230000
'{"x": -0.023, "y": 0.002, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,101.0,22.7,1579619775000
'{"x": -0.023, "y": 0.001, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,101.0,22.8,1579620110000
'{"x": -0.024, "y": -0.001, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,102.0,22.8,1579620378000
'{"x": -0.022, "y": -0.001, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,102.0,22.9,1579620445000
'{"x": -0.022, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,100.0,22.6,1579618904000
'{"x": -0.025, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,100.0,22.7,1579618971000
'{"x": -0.022, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,100.0,22.6,1579619038000
'{"x": -0.024, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,100.0,22.7,1579619374000
'{"x": -0.024, "y": 0.0, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,100.0,22.6,1579619105000
'{"x": -0.024, "y": 0.001, "z": 1.022}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.4,1579624397000
'{"x": -0.022, "y": 0.001, "z": 1.016}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.3,1579624999000
'{"x": -0.023, "y": 0.001, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.3,1579624798000
'{"x": -0.023, "y": 0.0, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.1,1579625267000
'{"x": -0.024, "y": 0.0, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,68.0,22.0,1579625870000
'{"x": -0.023, "y": 0.0, "z": 1.022}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.3,1579624598000
'{"x": -0.025, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.3,1579624865000
'{"x": -0.024, "y": 0.0, "z": 1.019}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.2,1579625133000
'{"x": -0.021, "y": 0.0, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.1,1579625535000
'{"x": -0.024, "y": 0.003, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.6,1579628347000
'{"x": -0.023, "y": 0.002, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.5,1579628615000
'{"x": -0.023, "y": 0.002, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.5,1579628950000
'{"x": -0.023, "y": 0.001, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.5,1579629017000
'{"x": -0.023, "y": 0.001, "z": 1.017}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.5,1579629151000
'{"x": -0.022, "y": 0.002, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.4,1579630222000
'{"x": -0.02, "y": 0.001, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.5,1579628749000
'{"x": -0.022, "y": 0.001, "z": 1.02}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,15.0,21.5,1579629351000
'{"x": -0.023, "y": 0.0, "z": 1.021}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.4,1579630021000
'{"x": -0.023, "y": 0.001, "z": 1.019}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.0,1579633635000
'{"x": -0.024, "y": 0.002, "z": 1.018}',3.59,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.0,1579634573000
'{"x": -0.024, "y": 0.002, "z": 1.017}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.0,1579634840000
'{"x": -0.023, "y": 0.004, "z": 1.018}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.0,1579635443000
'{"x": -0.023, "y": 0.001, "z": 1.016}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.1,1579633435000
'{"x": -0.025, "y": 0.003, "z": 1.019}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,15.0,21.0,1579634104000
'{"x": -0.023, "y": 0.002, "z": 1.019}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.9,1579635175000
'{"x": -0.024, "y": 0.0, "z": 1.017}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.1,1579632632000
'{"x": -0.024, "y": 0.0, "z": 1.018}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.1,1579632966000
'{"x": -0.024, "y": 0.002, "z": 1.019}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.8,1579638923000
'{"x": -0.024, "y": 0.001, "z": 1.021}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.8,1579638990000
'{"x": -0.023, "y": 0.001, "z": 1.018}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.8,1579639325000
'{"x": -0.024, "y": 0.002, "z": 1.018}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.8,1579639927000
'{"x": -0.025, "y": 0.002, "z": 1.019}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.8,1579640395000
'{"x": -0.023, "y": 0.002, "z": 1.02}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.8,1579639860000
'{"x": -0.025, "y": 0.002, "z": 1.02}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.8,1579640261000
'{"x": -0.023, "y": 0.0, "z": 1.015}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,15.0,20.8,1579640931000
'{"x": -0.024, "y": 0.0, "z": 1.02}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.7,1579640663000
'{"x": -0.022, "y": 0.002, "z": 1.017}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.6,1579644411000
'{"x": -0.025, "y": 0.002, "z": 1.018}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.6,1579644812000
'{"x": -0.022, "y": 0.002, "z": 1.016}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.5,1579645615000
'{"x": -0.023, "y": 0.001, "z": 1.018}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.5,1579647690000
'{"x": -0.026, "y": 0.002, "z": 1.02}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.6,1579645548000
'{"x": -0.022, "y": 0.001, "z": 1.02}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.5,1579647221000
'{"x": -0.02, "y": 0.002, "z": 1.018}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.5,1579646419000
'{"x": -0.021, "y": 0.0, "z": 1.023}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.6,1579644545000
'{"x": -0.024, "y": 0.0, "z": 1.018}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.5,1579646753000
'{"x": -0.021, "y": 0.002, "z": 1.019}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.5,1579649698000
'{"x": -0.022, "y": 0.001, "z": 1.017}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.4,1579649831000
'{"x": -0.023, "y": 0.002, "z": 1.015}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.4,1579650501000
'{"x": -0.025, "y": 0.003, "z": 1.017}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.3,1579650902000
'{"x": -0.023, "y": 0.002, "z": 1.019}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.3,1579651571000
'{"x": -0.023, "y": 0.002, "z": 1.018}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.4,1579651638000
'{"x": -0.022, "y": 0.002, "z": 1.02}',3.58,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.5,1579649229000
'{"x": -0.024, "y": 0.002, "z": 1.02}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.4,1579649764000
'{"x": -0.024, "y": 0.001, "z": 1.02}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.4,1579650033000
'{"x": -0.021, "y": 0.002, "z": 1.018}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.3,1579654850000
'{"x": -0.023, "y": 0.001, "z": 1.019}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.3,1579655319000
'{"x": -0.023, "y": 0.002, "z": 1.017}',3.57,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,16.0,20.3,1579655519000
